-1.389168351888656616e-01,-1.324793696403503418e-01,1.602535881102085114e-02,2.999818138778209686e-02,9.528950788080692291e-03,-1.050524041056632996e-02,1.743868459016084671e-03,9.847584180533885956e-03,-1.188250072300434113e-02,7.855418138206005096e-03,2.084245532751083374e-02,-1.252672169357538223e-02,-1.562806428410112858e-03,-9.722785092890262604e-03
-6.107617169618606567e-03,3.696203976869583130e-02,2.403332618996500969e-04,1.485027931630611420e-02,3.269878216087818146e-03,-3.703552484512329102e-02,6.778416689485311508e-03,4.361980129033327103e-03,-5.666484124958515167e-03,1.135553792119026184e-01,-4.642068967223167419e-02,7.046706741675734520e-04,-2.265037503093481064e-03,-3.229873254895210266e-03
-4.102731589227914810e-03,4.862593114376068115e-02,-3.611340373754501343e-02,2.955398755148053169e-03,2.375133102759718895e-03,-1.072974596172571182e-02,6.159102544188499451e-03,-9.374263696372509003e-03,7.572904229164123535e-03,-1.770634204149246216e-02,-1.711186952888965607e-03,-3.104564035311341286e-03,6.092265248298645020e-03,3.776506520807743073e-03
4.651804920285940170e-03,2.980218455195426941e-02,8.952345233410596848e-04,2.259427122771739960e-02,-1.189351733773946762e-02,-1.324825361371040344e-02,2.542174886912107468e-03,2.871808782219886780e-02,5.816230084747076035e-03,-2.648540772497653961e-02,-1.759536378085613251e-02,-1.184887345880270004e-02,-5.602216348052024841e-02,1.742978021502494812e-02
1.178014092147350311e-02,3.819160908460617065e-02,-1.457193866372108459e-02,7.603397127240896225e-03,4.585531540215015411e-03,-1.611347310245037079e-02,-1.984779350459575653e-02,-6.370975461322814226e-05,-5.059903953224420547e-03,7.165028946474194527e-04,2.278723008930683136e-02,-2.031578123569488525e-02,1.248793117702007294e-02,2.337095094844698906e-03
-9.870654903352260590e-03,2.942405641078948975e-02,-1.876827515661716461e-02,-3.989951685070991516e-02,5.137904547154903412e-03,3.085041791200637817e-02,-5.176587030291557312e-03,-1.959898695349693298e-02,1.435359590686857700e-03,-1.772969588637351990e-02,1.532333064824342728e-02,1.345014385879039764e-02,4.775776062160730362e-03,-4.546865820884704590e-03
2.478998899459838867e-02,2.615560404956340790e-02,-2.453082054853439331e-02,6.366525311022996902e-03,1.725419238209724426e-02,-1.826584152877330780e-02,7.373854052275419235e-03,1.312140724621713161e-03,-5.599917843937873840e-03,-2.143618464469909668e-02,-6.226339792192447931e-06,2.232898492366075516e-03,6.314668338745832443e-03,5.521724931895732880e-03
-4.190277680754661560e-02,-3.618639428168535233e-03,-3.911446407437324524e-02,1.181139238178730011e-02,5.454073660075664520e-03,-1.318581588566303253e-02,1.318609435111284256e-02,-5.203223787248134613e-03,6.286301184445619583e-03,-2.453384362161159515e-02,-2.241840265924111009e-04,5.465658847242593765e-03,8.701020851731300354e-03,4.674039781093597412e-03
1.453014612197875977e-01,-6.827922165393829346e-02,-1.397378835827112198e-02,7.593288086354732513e-03,2.206750959157943726e-02,5.772056058049201965e-03,-4.176668589934706688e-04,1.294977590441703796e-02,-1.193000376224517822e-02,-5.376339424401521683e-03,-1.749499700963497162e-02,-6.818989664316177368e-02,-4.510840401053428650e-03,1.489229407161474228e-02
-6.504819542169570923e-02,-4.735403135418891907e-02,-2.089376933872699738e-02,8.759321644902229309e-03,3.714692080393433571e-03,-9.696100838482379913e-03,1.278771273791790009e-02,-8.790861815214157104e-03,1.044987584464251995e-03,-2.257036417722702026e-02,1.142727211117744446e-02,-1.288115140050649643e-02,-2.700073178857564926e-03,1.517904829233884811e-02
-1.657190024852752686e-01,-1.791515797376632690e-01,-5.917632486671209335e-03,2.948118187487125397e-02,-8.622782304883003235e-03,-1.098641008138656616e-02,9.502527303993701935e-03,-1.439644675701856613e-02,1.485798601061105728e-02,-1.353872194886207581e-02,-7.437858264893293381e-03,7.880396209657192230e-03,3.788230940699577332e-03,2.260956354439258575e-02
-1.020078081637620926e-02,3.595706820487976074e-02,-3.904687613248825073e-02,-5.436826962977647781e-03,2.978762495331466198e-04,-2.195034176111221313e-03,6.344066001474857330e-03,-2.445112681016325951e-03,8.115014061331748962e-03,-2.027294412255287170e-02,2.520377282053232193e-03,-1.677749329246580601e-03,1.124742627143859863e-02,-2.543984679505228996e-03
-3.092003241181373596e-02,-1.552710542455315590e-03,-3.308450803160667419e-02,1.680387929081916809e-02,-9.594368748366832733e-04,-6.548456382006406784e-03,1.220763847231864929e-02,-5.098194349557161331e-03,-6.754442583769559860e-03,-1.362146250903606415e-02,1.128078554756939411e-03,8.559017442166805267e-03,2.405381994321942329e-03,8.637961931526660919e-03
-3.836747026070952415e-03,6.908272951841354370e-02,-1.180260255932807922e-02,4.589752107858657837e-02,7.622699718922376633e-03,-1.182963792234659195e-02,5.296270828694105148e-03,-5.902994424104690552e-03,7.256379816681146622e-03,7.385244965553283691e-02,-5.777252092957496643e-02,1.180453039705753326e-02,-1.275879237800836563e-02,-3.492120420560240746e-03
-1.648807898163795471e-02,3.556485846638679504e-02,-2.666758373379707336e-02,-3.356632543727755547e-03,7.440913934260606766e-03,1.688958611339330673e-03,4.791973624378442764e-03,-1.490141730755567551e-02,5.700087174773216248e-03,-1.139397919178009033e-02,-1.737935235723853111e-04,-2.272298792377114296e-03,9.799240157008171082e-03,7.444083224982023239e-03
-4.882536828517913818e-03,5.457917973399162292e-02,-2.584101818501949310e-02,5.173540208488702774e-03,7.553773000836372375e-03,-6.938072852790355682e-03,1.417165435850620270e-02,-3.264224156737327576e-03,-1.390460878610610962e-03,2.288319356739521027e-02,-1.994467340409755707e-02,6.711514201015233994e-03,-4.559113644063472748e-03,-2.239528344944119453e-03
-8.910421282052993774e-03,4.348152130842208862e-02,-3.091541677713394165e-02,2.162826014682650566e-03,2.600735053420066833e-03,-7.509074173867702484e-03,2.982116769999265671e-03,-2.970854286104440689e-03,-5.231858696788549423e-03,-1.783054135739803314e-02,-9.855267126113176346e-04,-2.423643600195646286e-03,4.368810914456844330e-03,9.737121872603893280e-03
-7.256267219781875610e-02,-4.450632259249687195e-02,-3.089456260204315186e-02,1.377020962536334991e-02,1.139197032898664474e-03,-1.004551444202661514e-02,2.323935739696025848e-03,-9.286974556744098663e-03,3.247256099712103605e-04,-2.711717039346694946e-02,1.569742802530527115e-03,-7.870932109653949738e-03,-3.804778680205345154e-04,-2.322322456166148186e-03
-2.130772173404693604e-02,2.128186635673046112e-02,-2.522423677146434784e-02,-6.122549995779991150e-03,5.047617945820093155e-03,1.669775461778044701e-03,-1.145739015191793442e-02,-7.088009733706712723e-03,3.979069646447896957e-03,-2.074480615556240082e-02,1.914180070161819458e-02,-1.444470952264964581e-03,-1.528178993612527847e-02,-1.556770876049995422e-02
-3.085399791598320007e-02,1.914222911000251770e-02,1.051578596234321594e-01,-1.114472821354866028e-01,5.154752638190984726e-03,1.199589669704437256e-01,-7.144471164792776108e-03,-6.495209783315658569e-02,1.873491331934928894e-02,4.914930462837219238e-02,6.529033929109573364e-02,-1.382113900035619736e-02,-2.025931840762495995e-03,4.591651260852813721e-02
-1.327810063958168030e-02,2.334212698042392731e-02,-8.840947411954402924e-03,-3.791114315390586853e-02,8.187954314053058624e-03,2.894813753664493561e-02,-1.078633824363350868e-03,-6.300770677626132965e-03,9.880090132355690002e-03,-5.756965372711420059e-03,2.721058763563632965e-02,4.436096642166376114e-03,1.143437996506690979e-02,-2.337149716913700104e-02
-1.413033157587051392e-02,3.545386716723442078e-02,-7.248269859701395035e-03,4.665147047489881516e-03,6.771564483642578125e-03,-7.671685889363288879e-03,-2.536346903070807457e-03,4.545676056295633316e-03,3.537387819960713387e-03,3.699787659570574760e-03,1.534005440771579742e-02,-1.340226456522941589e-02,8.646709844470024109e-03,3.771042684093117714e-03
-4.088980145752429962e-03,6.803105026483535767e-02,-1.403866801410913467e-02,2.205313369631767273e-02,6.920318119227886200e-03,-2.020888030529022217e-02,1.750091277062892914e-02,-8.347347029484808445e-04,-9.835354983806610107e-03,1.284734904766082764e-01,-5.372982099652290344e-02,1.040826458483934402e-02,7.272397633641958237e-03,-5.088117904961109161e-04
-1.775602065026760101e-02,3.539466112852096558e-02,-3.700290620326995850e-02,-4.626740235835313797e-03,4.369912203401327133e-04,-1.846671849489212036e-02,-1.221357495523989201e-03,-1.015894394367933273e-02,4.368220688775181770e-04,-2.627293393015861511e-02,2.306059701368212700e-03,-1.296173315495252609e-03,-3.147046663798391819e-04,5.251879803836345673e-03
-4.145091865211725235e-03,3.323493152856826782e-02,-4.093667492270469666e-02,-2.375121042132377625e-02,-7.293804083019495010e-03,-8.258444257080554962e-03,1.207154244184494019e-02,4.984076134860515594e-03,1.929153455421328545e-03,-2.770849689841270447e-02,6.837149150669574738e-03,2.203456126153469086e-03,-8.295176550745964050e-03,-5.098273511976003647e-03
-2.480781823396682739e-02,2.842754684388637543e-02,4.067924618721008301e-02,-4.254874587059020996e-02,-2.869743853807449341e-03,7.755615562200546265e-02,-6.997338496148586273e-03,-1.641176268458366394e-02,-5.519634578377008438e-03,3.913716226816177368e-02,7.994735985994338989e-02,-1.023247279226779938e-02,-4.115914925932884216e-02,1.244992762804031372e-02
1.107497839257121086e-03,5.309400334954261780e-02,-8.744234219193458557e-04,2.437580004334449768e-02,5.341132637113332748e-04,-2.596273645758628845e-02,3.998622298240661621e-03,-5.561259109526872635e-03,-7.337111164815723896e-04,1.051371097564697266e-01,-6.515697389841079712e-02,1.429848931729793549e-02,-3.403720259666442871e-02,-4.037332255393266678e-03
4.702417925000190735e-02,2.671016566455364227e-02,1.218733489513397217e-01,1.453742943704128265e-02,2.508383244276046753e-02,-1.159192472696304321e-01,-3.921751398593187332e-03,5.686450749635696411e-02,-1.569452229887247086e-03,3.850465582218021154e-04,9.964979439973831177e-02,-7.216516882181167603e-02,5.880851671099662781e-02,2.543865516781806946e-02
5.008030682802200317e-03,2.815020643174648285e-02,-6.844040006399154663e-03,2.072275616228580475e-02,-5.210919305682182312e-03,-4.386131092905998230e-02,2.242458611726760864e-02,2.073969505727291107e-02,-4.637741949409246445e-03,1.534428894519805908e-01,-4.246870055794715881e-02,1.661203801631927490e-02,-2.121127769351005554e-02,1.024996396154165268e-02
-6.307200528681278229e-03,6.025429069995880127e-02,-1.840772666037082672e-02,4.055848717689514160e-02,4.046388436108827591e-03,-2.201409265398979187e-02,1.078431960195302963e-02,1.129916030913591385e-02,4.034623561892658472e-04,7.268927991390228271e-02,-4.233507812023162842e-02,2.567154355347156525e-03,1.541791134513914585e-03,4.158129915595054626e-03
-1.258776057511568069e-02,4.202160611748695374e-02,6.862348318099975586e-02,-5.054766684770584106e-02,3.342156298458576202e-03,4.021653905510902405e-02,1.646831631660461426e-02,-3.069322369992733002e-02,-4.266898147761821747e-03,1.705083809792995453e-02,1.261855289340019226e-02,7.550515234470367432e-03,-6.280143558979034424e-02,3.131638839840888977e-02
-1.284377463161945343e-02,3.718951717019081116e-02,-2.028388157486915588e-02,2.210697717964649200e-02,1.021498814225196838e-02,-1.617618650197982788e-02,-6.800491828471422195e-04,7.377459667623043060e-03,8.070040494203567505e-03,6.543464027345180511e-03,-1.784673077054321766e-03,1.914924592711031437e-03,-9.983737953007221222e-03,6.114255171269178391e-03
-1.026618410833179951e-03,4.154863208532333374e-02,2.810575440526008606e-02,2.907842211425304413e-02,8.521337993443012238e-03,-5.447101220488548279e-02,1.850178232416510582e-03,2.633553929626941681e-02,7.068817503750324249e-04,4.942842945456504822e-02,2.861396595835685730e-02,5.177908577024936676e-03,-5.874592810869216919e-03,8.421347476541996002e-03
-9.090943261981010437e-03,3.797648847103118896e-02,-2.782258205115795135e-02,-6.876643747091293335e-03,7.239044178277254105e-03,1.081274636089801788e-02,-2.152377041056752205e-03,-6.368803326040506363e-03,3.851569024845957756e-03,3.766742767766118050e-03,1.526415906846523285e-02,-6.151732057332992554e-03,-4.293574951589107513e-03,-8.028743788599967957e-03
1.611193991266191006e-03,3.351340442895889282e-02,-3.395694866776466370e-02,-2.113688737154006958e-03,-2.019747160375118256e-03,-2.089850790798664093e-02,-1.855866052210330963e-02,-1.408408116549253464e-02,6.527163553982973099e-03,-1.699323579668998718e-02,-1.245943014509975910e-03,1.626268215477466583e-02,-1.839736662805080414e-02,1.837903284467756748e-03
-4.572779871523380280e-03,2.834053710103034973e-02,-2.148170210421085358e-02,-1.572127453982830048e-02,2.182733081281185150e-02,1.335902046412229538e-02,6.142022088170051575e-03,-1.190620008856058121e-02,1.382757071405649185e-02,-1.018173713237047195e-02,2.546730823814868927e-02,-2.863575937226414680e-03,2.557836705818772316e-03,9.082989767193794250e-03
-6.050149910151958466e-03,1.351372711360454559e-02,-2.322321012616157532e-02,-1.880492828786373138e-02,1.227198820561170578e-02,1.944872736930847168e-02,6.819739472121000290e-03,-8.116736076772212982e-03,-6.881236564368009567e-03,-3.164548892527818680e-03,1.213190518319606781e-02,-2.594196610152721405e-02,1.078378409147262573e-02,-7.268002256751060486e-03
-1.801167731173336506e-03,3.496349230408668518e-02,-3.499843925237655640e-02,-4.147126339375972748e-03,1.656349282711744308e-03,-4.774649161845445633e-03,7.966197095811367035e-03,5.799977108836174011e-03,-8.063924498856067657e-03,-4.681835416704416275e-03,1.319877989590167999e-02,6.905063637532293797e-04,1.145341712981462479e-02,2.854955149814486504e-03
1.017256826162338257e-01,4.573338478803634644e-02,3.394072353839874268e-01,9.991180151700973511e-02,-1.394509430974721909e-02,-2.994775474071502686e-01,-2.157858572900295258e-02,1.974908411502838135e-01,-3.189496695995330811e-02,8.127200603485107422e-02,2.828519940376281738e-01,-2.935930341482162476e-02,1.569474935531616211e-01,6.281755864620208740e-02
2.045754641294479370e-01,-1.105685010552406311e-01,-2.337999176234006882e-03,3.067995794117450714e-02,8.786692470312118530e-02,1.729864999651908875e-02,5.909879505634307861e-02,5.629037041217088699e-03,-2.121111601591110229e-01,3.116787644103169441e-03,-1.609455235302448273e-02,9.653618931770324707e-02,2.572454884648323059e-02,4.555698949843645096e-03
-9.161384776234626770e-03,4.406671226024627686e-02,-4.134104028344154358e-02,-6.260525900870561600e-03,3.817153861746191978e-03,1.487442292273044586e-03,-5.262766964733600616e-03,1.233314280398190022e-03,3.784615779295563698e-03,-1.521208323538303375e-02,6.619343534111976624e-03,-3.150597913190722466e-03,-5.099050700664520264e-03,-2.815139293670654297e-02
-9.764404036104679108e-03,4.829769209027290344e-02,-3.756002709269523621e-02,-2.442498458549380302e-03,3.983356058597564697e-03,-5.243309307843446732e-03,8.809654973447322845e-04,-4.473456647247076035e-03,2.479659393429756165e-03,-2.670508250594139099e-02,-5.644563585519790649e-03,-2.893911907449364662e-03,1.027792505919933319e-02,1.079803891479969025e-02
-1.083770953118801117e-02,2.217671647667884827e-02,9.419742226600646973e-02,-8.096139878034591675e-02,-2.006046473979949951e-03,7.231523841619491577e-02,-2.424076199531555176e-03,-5.419289320707321167e-02,-6.128982175141572952e-03,1.424946635961532593e-02,1.344192493706941605e-02,8.197939954698085785e-03,1.934222131967544556e-02,1.136601716279983521e-02
-2.820437366608530283e-04,3.490128368139266968e-02,-1.509544625878334045e-02,-5.205670022405683994e-04,1.501669175922870636e-02,2.279040403664112091e-02,2.637278754264116287e-03,-1.777510158717632294e-02,-1.918208552524447441e-03,-6.121291080489754677e-04,2.508131973445415497e-02,-7.581518497318029404e-03,6.557359825819730759e-03,1.042401231825351715e-02
-3.966419957578182220e-03,3.190393745899200439e-02,-5.544956307858228683e-03,-3.514115000143647194e-03,2.696260577067732811e-03,-6.891997996717691422e-03,1.174827944487333298e-02,-8.332208730280399323e-03,-1.891225762665271759e-02,-2.416454488411545753e-03,3.116867155767977238e-04,-3.747247392311692238e-03,1.125953253358602524e-02,9.820532053709030151e-03
-2.805461874231696129e-03,4.021172225475311279e-02,-2.814803086221218109e-02,-4.835041705518960953e-03,7.671718485653400421e-03,7.393918000161647797e-03,2.706466941162943840e-03,-3.645971184596419334e-03,-1.222865283489227295e-02,-1.225810125470161438e-02,6.332186516374349594e-03,8.090653456747531891e-03,3.792602801695466042e-03,-1.561988377943634987e-03
2.004694566130638123e-02,9.075591713190078735e-02,1.563115864992141724e-01,2.986197173595428467e-01,8.000225760042667389e-03,1.028217598795890808e-01,-2.719968790188431740e-03,-3.734892606735229492e-02,-1.270264387130737305e-03,-3.691940382122993469e-02,-3.839414566755294800e-02,-6.221166695468127728e-04,-1.249516103416681290e-02,1.796321943402290344e-03
-8.707210421562194824e-03,3.434943780303001404e-02,-2.848885208368301392e-02,-9.134748019278049469e-03,9.456654079258441925e-03,-4.781976807862520218e-03,9.870398789644241333e-03,9.545838693156838417e-04,1.245422754436731339e-03,1.205051038414239883e-02,-1.791305956430733204e-03,6.527524965349584818e-05,-7.687695324420928955e-03,-6.065629888325929642e-03
-2.013067528605461121e-02,4.104068502783775330e-02,-3.298582509160041809e-02,5.576806608587503433e-03,2.069179172394797206e-04,-1.220808457583189011e-02,3.013310255482792854e-03,-6.810225080698728561e-03,5.500465631484985352e-03,-2.069041505455970764e-02,-1.462754909880459309e-03,5.866491119377315044e-04,4.190499428659677505e-03,1.893151435069739819e-03
-9.452661499381065369e-03,1.456703059375286102e-03,-5.525607615709304810e-02,-5.838983878493309021e-02,4.429615102708339691e-03,-4.311241209506988525e-03,2.984887454658746719e-03,6.322283297777175903e-03,4.919076338410377502e-03,-3.392476961016654968e-02,1.371201779693365097e-02,-7.427154574543237686e-03,8.862638846039772034e-03,1.184809487313032150e-02
-5.776023608632385731e-04,4.331428185105323792e-02,-2.907538414001464844e-02,9.889160282909870148e-03,5.272329784929752350e-03,-1.605469919741153717e-02,3.454730845987796783e-03,-5.710290279239416122e-03,-2.866132184863090515e-03,2.029501274228096008e-02,-1.890972442924976349e-02,1.227112393826246262e-02,-1.026717200875282288e-02,-5.285190418362617493e-04
-6.904764473438262939e-02,-5.596802383661270142e-02,-2.375405281782150269e-03,2.065784670412540436e-02,-2.759388275444507599e-02,-3.221749141812324524e-02,8.142908103764057159e-03,2.490847744047641754e-02,5.178383551537990570e-03,-8.416911587119102478e-03,-7.430178113281726837e-03,1.571030542254447937e-02,-1.959357410669326782e-02,-2.727139554917812347e-02
1.020542345941066742e-02,2.728181332349777222e-02,9.155207127332687378e-02,-5.940793827176094055e-02,-8.795930771157145500e-04,3.072773292660713196e-02,1.708108000457286835e-02,-5.729104205965995789e-02,-1.361108291894197464e-02,-3.055779822170734406e-02,-6.894305348396301270e-02,-2.574237436056137085e-02,5.022427439689636230e-02,5.309437983669340611e-04
-1.084683090448379517e-02,4.515781253576278687e-02,-3.041183017194271088e-02,-7.368473801761865616e-03,-2.697518328204751015e-03,4.489402752369642258e-03,2.402751473709940910e-03,-1.528498809784650803e-02,4.239843692630529404e-03,-2.448338828980922699e-02,2.410409506410360336e-03,4.768063314259052277e-03,4.908368457108736038e-03,9.948544902727007866e-04
-7.206707727164030075e-03,4.274960979819297791e-02,-1.380513980984687805e-02,-9.832376381382346153e-04,5.883889738470315933e-03,1.385320164263248444e-02,1.921946182847023010e-03,-5.388135556131601334e-03,4.726776853203773499e-03,-1.878266781568527222e-02,6.157771218568086624e-03,1.442967681214213371e-03,1.339439488947391510e-02,1.391664729453623295e-03
6.172694638371467590e-02,-1.024636067450046539e-02,2.440740726888179779e-02,-6.036298815160989761e-03,9.314781986176967621e-03,-2.001104690134525299e-02,9.261325933039188385e-03,-2.113418187946081161e-03,-5.553612112998962402e-02,-1.973956823348999023e-02,-1.885244250297546387e-02,-5.205401033163070679e-02,6.980648729950189590e-03,1.141915004700422287e-02
1.926221102476119995e-01,-1.081938892602920532e-01,-6.391248665750026703e-03,2.994580753147602081e-02,1.626221388578414917e-01,7.354043424129486084e-03,7.103093713521957397e-02,1.354433689266443253e-02,9.877157956361770630e-02,-7.981311529874801636e-03,1.236548414453864098e-03,2.813048101961612701e-02,7.196616381406784058e-03,-6.314318161457777023e-04
1.304537709802389145e-02,2.496306039392948151e-02,-2.751945517957210541e-03,-1.442083250731229782e-02,6.938187871128320694e-03,8.891132660210132599e-03,-1.028304919600486755e-01,-1.821736432611942291e-02,2.274098433554172516e-02,-6.746186409145593643e-03,6.358131067827343941e-04,3.188974410295486450e-02,9.037101641297340393e-03,-1.940506324172019958e-02
1.755995899438858032e-01,-1.002007052302360535e-01,-2.120337449014186859e-02,8.625604212284088135e-03,8.778854459524154663e-02,3.928915038704872131e-02,9.511324018239974976e-02,3.736778721213340759e-02,-2.546685934066772461e-01,2.530371304601430893e-03,2.568414621055126190e-02,1.329043060541152954e-01,1.855701953172683716e-02,1.113852113485336304e-02
-8.282778412103652954e-02,-6.238008290529251099e-02,-1.888958364725112915e-02,2.034722082316875458e-02,9.030768647789955139e-03,-3.587774466723203659e-03,4.969860892742872238e-03,-6.330673117190599442e-03,1.289741694927215576e-02,-2.829135628417134285e-03,3.103737020865082741e-03,1.836389652453362942e-03,-1.797249773517251015e-03,-1.270831096917390823e-02
-8.639008738100528717e-03,1.288212370127439499e-02,-2.914261445403099060e-02,-2.003780333325266838e-03,1.889394596219062805e-03,-1.556192617863416672e-02,-5.107663571834564209e-03,-1.077728625386953354e-02,-3.218418220058083534e-03,-1.735404692590236664e-02,2.982934471219778061e-03,-2.097513340413570404e-02,8.398675359785556793e-03,1.836661831475794315e-04
-1.436476316303014755e-02,2.853799238801002502e-02,1.010557264089584351e-01,-9.353053569793701172e-02,-6.532379426062107086e-03,4.069537669420242310e-02,1.943908818066120148e-02,-3.280597925186157227e-02,-4.236010368913412094e-03,-1.465748157352209091e-02,1.878362032584846020e-03,-6.409852299839258194e-03,-5.950988270342350006e-03,1.840964891016483307e-02
1.046442240476608276e-02,4.163969680666923523e-02,-2.978027053177356720e-02,8.492896333336830139e-03,6.745590828359127045e-03,-1.164970453828573227e-02,1.327519398182630539e-02,4.701542668044567108e-03,6.674104835838079453e-03,5.516201630234718323e-02,-1.632584445178508759e-02,2.055406570434570312e-02,-4.849710036069154739e-03,9.850961156189441681e-03
-6.293870043009519577e-03,6.718917936086654663e-02,-1.607085391879081726e-02,5.397851392626762390e-02,8.666172623634338379e-03,-2.143530547618865967e-02,1.287070475518703461e-02,1.130312215536832809e-02,6.061431486159563065e-03,1.264343559741973877e-01,-4.630108550190925598e-02,3.258069977164268494e-03,-2.818938344717025757e-03,7.459883578121662140e-03
-1.481252722442150116e-02,-3.117497079074382782e-02,5.348406359553337097e-02,-4.613041505217552185e-02,3.438770771026611328e-03,6.107754632830619812e-02,-4.902907088398933411e-02,4.602025449275970459e-02,2.528979256749153137e-02,2.759901806712150574e-02,5.565368756651878357e-02,-1.647248864173889160e-02,3.413203731179237366e-02,-1.137532889842987061e-01
-1.002202462404966354e-02,2.194105833768844604e-02,-3.231089562177658081e-02,-3.434243798255920410e-02,-8.644055575132369995e-03,-2.309125103056430817e-02,1.185567397624254227e-02,3.022402059286832809e-03,3.533192677423357964e-03,-1.666687056422233582e-02,1.429650653153657913e-02,-8.800847455859184265e-03,1.609461195766925812e-02,5.182125605642795563e-03
-1.330172456800937653e-02,4.308586940169334412e-02,2.679113149642944336e-01,-1.776852458715438843e-01,1.332951337099075317e-02,6.842470914125442505e-02,3.008385188877582550e-02,-9.898655116558074951e-02,2.966555301100015640e-03,-4.079682752490043640e-02,-1.116982549428939819e-01,1.078371889889240265e-02,7.321428507566452026e-02,-6.252673268318176270e-02
-9.769204072654247284e-03,3.164669498801231384e-02,-3.722590208053588867e-02,-1.661103963851928711e-02,-1.994618680328130722e-03,-9.917362593114376068e-03,7.023844867944717407e-03,-1.193830044940114021e-03,8.234064094722270966e-03,-2.426644042134284973e-02,8.685609325766563416e-03,2.502652117982506752e-03,1.623243652284145355e-02,7.475908380001783371e-03
-8.176403352990746498e-04,1.083327643573284149e-02,-3.941040113568305969e-02,-2.001225017011165619e-02,3.340290393680334091e-03,-1.186354551464319229e-02,6.274468265473842621e-03,7.517985068261623383e-04,-9.716604836285114288e-03,-3.147918730974197388e-02,5.588066764175891876e-03,6.954176817089319229e-03,8.343810215592384338e-03,2.115871943533420563e-02
-9.607154875993728638e-03,4.569555819034576416e-02,-3.322595357894897461e-02,3.109350800514221191e-03,2.162319608032703400e-03,-1.783033460378646851e-02,2.802054863423109055e-03,-4.206043668091297150e-03,-1.760908169671893120e-03,-2.333482541143894196e-02,8.114202501019462943e-05,-1.839885115623474121e-02,1.355070737190544605e-03,3.277736948803067207e-03
-1.039964612573385239e-02,3.659390285611152649e-02,-3.260838985443115234e-02,-1.180486171506345272e-03,6.261003669351339340e-03,-9.699375368654727936e-03,5.229720845818519592e-03,2.479576971381902695e-03,-5.258521996438503265e-03,-2.855079434812068939e-02,1.173217874020338058e-02,-1.508401520550251007e-02,1.684120041318237782e-03,5.125597119331359863e-03
-2.348162531852722168e-01,-3.489568531513214111e-01,3.043461032211780548e-02,-2.689424436539411545e-03,-2.553180977702140808e-02,6.041840184479951859e-03,-1.517543289810419083e-02,-6.575716193765401840e-03,-5.795914679765701294e-03,4.850326478481292725e-02,5.753522855229675770e-04,-3.358873073011636734e-03,-2.158942632377147675e-02,-1.469135656952857971e-02
7.616345584392547607e-02,-4.191679507493972778e-02,7.552377879619598389e-02,-3.261961042881011963e-02,8.389292284846305847e-03,-1.388383209705352783e-01,-1.068285182118415833e-01,1.888254843652248383e-02,4.716353490948677063e-02,-9.823370492085814476e-04,6.285917013883590698e-02,3.029066696763038635e-02,-1.622532010078430176e-01,6.018031388521194458e-03
8.566353470087051392e-02,-2.731467597186565399e-02,-3.477902710437774658e-02,1.004730165004730225e-02,7.900663465261459351e-02,4.189016763120889664e-03,3.923622146248817444e-02,1.036825217306613922e-02,6.737840175628662109e-02,3.400946035981178284e-03,-4.955838434398174286e-03,-1.849903259426355362e-03,2.277922816574573517e-03,1.128672435879707336e-02
-4.592061508446931839e-03,4.316730424761772156e-02,-3.271533176302909851e-02,2.198803937062621117e-03,7.679591886699199677e-03,-6.109376903623342514e-03,1.064552273601293564e-02,-4.759293049573898315e-03,-1.086075324565172195e-02,-1.877018064260482788e-02,-1.096330583095550537e-02,3.698910819366574287e-03,6.827260367572307587e-03,9.706533513963222504e-03
-3.416790440678596497e-02,4.194716457277536392e-03,3.264667987823486328e-01,-2.547316551208496094e-01,-3.521479899063706398e-03,1.923245042562484741e-01,2.070884406566619873e-02,-4.996396973729133606e-02,5.803000647574663162e-03,2.082699164748191833e-02,-2.478394657373428345e-02,-1.237671077251434326e-02,1.383285969495773315e-02,-1.651754043996334076e-02
-5.932752043008804321e-03,4.576374590396881104e-02,-3.926409035921096802e-02,3.695726045407354832e-04,1.056524459272623062e-02,-7.176717626862227917e-04,5.683999508619308472e-03,-5.864774342626333237e-03,1.069600041955709457e-02,-7.385354489088058472e-03,7.862590253353118896e-03,-9.590688161551952362e-03,-1.162933418527245522e-03,9.856788441538810730e-03
4.741943848785012960e-04,1.048041656613349915e-01,7.357290387153625488e-02,2.087235152721405029e-01,2.638222882524132729e-03,5.856547877192497253e-02,2.025425201281905174e-03,-2.253108657896518707e-02,8.808368002064526081e-04,-1.080323942005634308e-02,-1.009876467287540436e-02,-1.015378278680145741e-03,-1.096431864425539970e-03,-4.918889608234167099e-03
-2.262302907183766365e-03,2.258904650807380676e-02,-3.035144880414009094e-02,3.851063316687941551e-03,7.829995825886726379e-03,-1.224530860781669617e-02,9.290043264627456665e-03,-3.303771081846207380e-04,-2.823284827172756195e-03,-2.011638693511486053e-02,-2.407371066510677338e-03,-6.984125822782516479e-03,2.191970124840736389e-03,1.450747018679976463e-03
-1.050907522439956665e-01,-1.133363470435142517e-01,-1.153650134801864624e-02,3.179809078574180603e-02,-2.475548768416047096e-03,-1.566370576620101929e-02,9.723280556499958038e-03,-1.071322429925203323e-02,1.004067994654178619e-02,-5.597346462309360504e-03,-1.462385151535272598e-02,-5.690705496817827225e-03,-6.944342749193310738e-04,-5.866860039532184601e-03
